frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
85,squat,0,0.49230560660362244,0.3372144401073456,-0.7380847334861755,0.9999789595603943,0.5042410492897034,0.32862937450408936,-0.7130350470542908,0.9999552369117737,0.5099284648895264,0.32819095253944397,-0.7130694389343262,0.9999531507492065,0.5169283747673035,0.3276333212852478,-0.7132030129432678,0.9999475479125977,0.4832610785961151,0.3284461796283722,-0.7132164239883423,0.9999479651451111,0.4753188192844391,0.3278634548187256,-0.7133140563964844,0.9999476671218872,0.4690036177635193,0.3273508548736572,-0.7133330702781677,0.9999504685401917,0.5283989906311035,0.3258935809135437,-0.4831206202507019,0.9999199509620667,0.4595630168914795,0.3260393440723419,-0.4813328683376312,0.9999188184738159,0.5036263465881348,0.34348589181900024,-0.6439123749732971,0.9999750256538391,0.47984710335731506,0.3436305522918701,-0.6442578434944153,0.9999771118164062,0.5625335574150085,0.3607049584388733,-0.30300402641296387,0.9999578595161438,0.41223767399787903,0.36010271310806274,-0.2907254993915558,0.9998212456703186,0.6244713068008423,0.4169796109199524,-0.5747763514518738,0.9859726428985596,0.34848302602767944,0.41539978981018066,-0.5366935729980469,0.979337215423584,0.5371485352516174,0.37543419003486633,-0.9835801720619202,0.972043514251709,0.4342665374279022,0.3785272240638733,-0.9389070272445679,0.9569611549377441,0.5173540115356445,0.3661828339099884,-1.066357135772705,0.9298915863037109,0.46201980113983154,0.36644890904426575,-1.023247480392456,0.899597704410553,0.5139390826225281,0.3623201549053192,-1.0384782552719116,0.9302962422370911,0.46425992250442505,0.3626953363418579,-0.995907187461853,0.8938347697257996,0.514489471912384,0.3659440279006958,-0.9801005125045776,0.8941379189491272,0.45804333686828613,0.3667040765285492,-0.9353433847427368,0.8467410802841187,0.5194946527481079,0.4553722143173218,-0.0037925802171230316,0.9991806745529175,0.42789292335510254,0.45297762751579285,0.0036426910664886236,0.9987106323242188,0.5446699261665344,0.5294278264045715,-0.17707021534442902,0.9951621294021606,0.41391003131866455,0.5256946086883545,-0.20818904042243958,0.9926961660385132,0.5551604628562927,0.6024448275566101,0.13292457163333893,0.9934542179107666,0.37963902950286865,0.6023147106170654,0.0856621041893959,0.9918856620788574,0.5528688430786133,0.611066460609436,0.1499572992324829,0.8677041530609131,0.3773322105407715,0.6118023991584778,0.10271082073450089,0.8679131269454956,0.5369849801063538,0.6279348731040955,-0.11745977401733398,0.9862023591995239,0.39468783140182495,0.626681923866272,-0.1679324358701706,0.9848542213439941
86,squat,0,0.4925171732902527,0.3453049957752228,-0.7552457451820374,0.9999787211418152,0.5045323967933655,0.3365071415901184,-0.7303851842880249,0.9999552965164185,0.5101853013038635,0.336018830537796,-0.7304137349128723,0.9999538064002991,0.5172424912452698,0.33547064661979675,-0.7305497527122498,0.9999479651451111,0.48353084921836853,0.33652007579803467,-0.7310055494308472,0.9999476075172424,0.47549155354499817,0.33577296137809753,-0.7311174273490906,0.9999475479125977,0.46904534101486206,0.3350473642349243,-0.7311452627182007,0.9999498724937439,0.5288522243499756,0.33473166823387146,-0.5034931302070618,0.9999215006828308,0.45897310972213745,0.33396613597869873,-0.5039584040641785,0.9999197125434875,0.5037310719490051,0.3519761264324188,-0.6622225642204285,0.9999746084213257,0.4798455238342285,0.3518710136413574,-0.6632176041603088,0.9999769330024719,0.5624925494194031,0.36847227811813354,-0.32815420627593994,0.9999542832374573,0.41028207540512085,0.36695972084999084,-0.32095634937286377,0.9998192191123962,0.617949903011322,0.4252987504005432,-0.6048343181610107,0.9868131875991821,0.35101038217544556,0.4213683307170868,-0.5752559900283813,0.9801874160766602,0.5365466475486755,0.38261494040489197,-1.0040010213851929,0.9731931090354919,0.44082099199295044,0.3786093294620514,-0.9600005745887756,0.9574383497238159,0.5199982523918152,0.3667867183685303,-1.0844935178756714,0.931181013584137,0.46977928280830383,0.3699065148830414,-1.0407359600067139,0.8981886506080627,0.5162184238433838,0.36251214146614075,-1.054066777229309,0.9308838248252869,0.47004979848861694,0.36599716544151306,-1.0106549263000488,0.8908944725990295,0.5161638855934143,0.36902865767478943,-0.9997246265411377,0.8928223848342896,0.4644063115119934,0.36983978748321533,-0.9550368785858154,0.8396010994911194,0.5182257294654846,0.45904335379600525,-0.0037961869966238737,0.99916672706604,0.42654502391815186,0.45662224292755127,0.003675849875435233,0.9987087845802307,0.5436564683914185,0.5303426384925842,-0.23620621860027313,0.9953107237815857,0.4149343967437744,0.527046263217926,-0.25012463331222534,0.9927716255187988,0.555212676525116,0.6025529503822327,0.07654847949743271,0.9935712814331055,0.3799883723258972,0.6022525429725647,0.047627802938222885,0.9920864105224609,0.554113507270813,0.611098051071167,0.09406357258558273,0.8703403472900391,0.37807101011276245,0.6117244362831116,0.06459219008684158,0.8688814640045166,0.5366970300674438,0.6278966665267944,-0.1720118671655655,0.9864841103553772,0.3945337235927582,0.6267120838165283,-0.20655131340026855,0.985226035118103
87,squat,0,0.49249371886253357,0.34921640157699585,-0.7578513026237488,0.9999768733978271,0.5045523643493652,0.3403369188308716,-0.7326074838638306,0.9999514222145081,0.5101978778839111,0.3399085998535156,-0.7326275110244751,0.9999508857727051,0.5172558426856995,0.3394472301006317,-0.7327548265457153,0.9999440312385559,0.483504056930542,0.3403606712818146,-0.7331036329269409,0.9999428987503052,0.4754405915737152,0.3395923674106598,-0.7332291007041931,0.9999435544013977,0.4688466191291809,0.33884820342063904,-0.7332801818847656,0.9999454617500305,0.5289376378059387,0.3391726613044739,-0.510003387928009,0.9999163746833801,0.4582306146621704,0.33827489614486694,-0.5101112127304077,0.999914824962616,0.5037329792976379,0.3557503819465637,-0.6669073700904846,0.9999718070030212,0.47974926233291626,0.35567793250083923,-0.6678165197372437,0.9999750852584839,0.5622851252555847,0.37280189990997314,-0.34063205122947693,0.999947190284729,0.4086233079433441,0.37196215987205505,-0.32907822728157043,0.9998140931129456,0.6143954396247864,0.4292917847633362,-0.6225261092185974,0.9875290989875793,0.3527511954307556,0.4253001809120178,-0.5883130431175232,0.9808863401412964,0.5351003408432007,0.3857158124446869,-1.0042245388031006,0.9740439653396606,0.4418970048427582,0.3826393485069275,-0.9605966210365295,0.9576969146728516,0.5180411338806152,0.3685958683490753,-1.0797604322433472,0.931572437286377,0.4712379276752472,0.3717995584011078,-1.0384126901626587,0.8959082961082458,0.5149769186973572,0.36394423246383667,-1.044369101524353,0.9304319620132446,0.4706861078739166,0.3679914176464081,-1.0038000345230103,0.8868046402931213,0.5151408314704895,0.371676504611969,-0.9973762035369873,0.8897622227668762,0.46435993909835815,0.371622234582901,-0.953535795211792,0.830808162689209,0.5174710154533386,0.4607236683368683,-0.003937144763767719,0.9991278648376465,0.42617470026016235,0.4585396349430084,0.003832920454442501,0.9986928105354309,0.5417732000350952,0.5305027365684509,-0.2651059031486511,0.9953947067260742,0.4163872003555298,0.527646005153656,-0.3010719120502472,0.9926419258117676,0.5552179217338562,0.6025295257568359,0.041419290006160736,0.9935734868049622,0.3803510367870331,0.6021830439567566,-0.00013479065091814846,0.9922086596488953,0.55451500415802,0.6111790537834167,0.05827445909380913,0.8698193430900574,0.37822020053863525,0.6115548610687256,0.016777509823441505,0.8684906363487244,0.535554826259613,0.6278148889541626,-0.20891842246055603,0.9865646362304688,0.3947366774082184,0.6267934441566467,-0.2577074468135834,0.985490620136261
88,squat,0,0.4924764633178711,0.35396796464920044,-0.7300032377243042,0.9999722242355347,0.5045517086982727,0.3449545204639435,-0.705091118812561,0.9999422430992126,0.5102007985115051,0.3445153534412384,-0.7051208019256592,0.9999430775642395,0.5172629952430725,0.344033420085907,-0.7052459716796875,0.9999346137046814,0.4834689795970917,0.3449375331401825,-0.7059107422828674,0.9999310374259949,0.4753953516483307,0.3441500663757324,-0.7060233950614929,0.9999324679374695,0.468694806098938,0.34340864419937134,-0.7060651779174805,0.9999337196350098,0.528958261013031,0.3437001407146454,-0.4846501350402832,0.9999035000801086,0.45757994055747986,0.34270164370536804,-0.48664620518684387,0.9998990893363953,0.5036994814872742,0.3607022762298584,-0.6393243074417114,0.9999663233757019,0.4796657860279083,0.3603705167770386,-0.6406541466712952,0.9999706745147705,0.56192946434021,0.37700048089027405,-0.31464606523513794,0.9999420642852783,0.4074210822582245,0.37592047452926636,-0.3051493167877197,0.9998041391372681,0.6118931174278259,0.43297362327575684,-0.5810133218765259,0.9881675243377686,0.3533240556716919,0.4290626049041748,-0.5461122393608093,0.9813409447669983,0.5334718823432922,0.39005205035209656,-0.950702428817749,0.9748989939689636,0.44181111454963684,0.38806429505348206,-0.8988750576972961,0.9577108025550842,0.5172650814056396,0.3750845193862915,-1.022304892539978,0.9321256279945374,0.4705102741718292,0.37259915471076965,-0.9723129868507385,0.8931683897972107,0.514144241809845,0.3710758090019226,-0.9884151220321655,0.9302416443824768,0.46991872787475586,0.36809632182121277,-0.941001296043396,0.8824163675308228,0.5141449570655823,0.377272367477417,-0.9434900879859924,0.8876140713691711,0.4637714922428131,0.37400925159454346,-0.8921768665313721,0.8222395181655884,0.5162417888641357,0.4625360369682312,-0.003914458677172661,0.9990971684455872,0.4254319369792938,0.4602793753147125,0.003836617339402437,0.9986646771430969,0.540623664855957,0.5309661030769348,-0.2653186619281769,0.9954326748847961,0.41781795024871826,0.527970016002655,-0.304243803024292,0.9924309253692627,0.5551902055740356,0.6032833456993103,0.02051711454987526,0.9935021996498108,0.38088151812553406,0.6021159887313843,-0.019517406821250916,0.9922187328338623,0.554490327835083,0.6122823357582092,0.03594178333878517,0.8682703375816345,0.3785223364830017,0.6113925576210022,-0.0035062292590737343,0.8674752116203308,0.5349087715148926,0.6278209090232849,-0.22285272181034088,0.9864477515220642,0.3949379324913025,0.6268522143363953,-0.26831910014152527,0.9855645298957825
89,squat,0,0.4924239218235016,0.35727694630622864,-0.7313209772109985,0.9999706745147705,0.5045506954193115,0.34825533628463745,-0.7066090106964111,0.9999391436576843,0.5102139115333557,0.34786543250083923,-0.7066239714622498,0.9999408721923828,0.5172750949859619,0.3474341928958893,-0.7067438364028931,0.9999313354492188,0.4834482967853546,0.348202109336853,-0.7079254388809204,0.9999268651008606,0.4753664433956146,0.34745368361473083,-0.7080496549606323,0.9999290108680725,0.4686139225959778,0.3467051386833191,-0.7080948352813721,0.9999294281005859,0.5289533734321594,0.3472103476524353,-0.48857760429382324,0.9998999834060669,0.4572567045688629,0.3460036814212799,-0.49328845739364624,0.9998940825462341,0.5035938024520874,0.364105224609375,-0.6419993042945862,0.9999645352363586,0.47955071926116943,0.3635198175907135,-0.6442368626594543,0.9999693632125854,0.5609761476516724,0.38117483258247375,-0.31965476274490356,0.999939501285553,0.4061606824398041,0.3793443739414215,-0.3100212514400482,0.9998016357421875,0.6106575131416321,0.4378114342689514,-0.5893681645393372,0.9888398051261902,0.3534693419933319,0.4323135316371918,-0.5560889840126038,0.9818443059921265,0.5339012145996094,0.3941289484500885,-0.9583545923233032,0.9758924245834351,0.44032859802246094,0.393045574426651,-0.9076991677284241,0.957849383354187,0.5169058442115784,0.3807312250137329,-1.0286885499954224,0.933235764503479,0.46770980954170227,0.3773214817047119,-0.9792720675468445,0.8909594416618347,0.5138357877731323,0.3774538040161133,-0.9915269017219543,0.9307076334953308,0.46771976351737976,0.3733545243740082,-0.9450227618217468,0.8786735534667969,0.5139469504356384,0.3821593225002289,-0.9498028755187988,0.8865417838096619,0.4616810381412506,0.37922102212905884,-0.8997958302497864,0.814551591873169,0.5153297781944275,0.4639098644256592,-0.004026602953672409,0.9990870952606201,0.42491233348846436,0.46221622824668884,0.003955161198973656,0.9986630082130432,0.5395368933677673,0.5312702059745789,-0.2961890697479248,0.9955381751060486,0.41807419061660767,0.5292013883590698,-0.32105517387390137,0.9923099875450134,0.5551403760910034,0.603531539440155,-0.013271892443299294,0.9935201406478882,0.38111093640327454,0.6027220487594604,-0.04218676686286926,0.9922686219215393,0.5547540783882141,0.6125208735466003,0.001965179108083248,0.8677954077720642,0.3785787522792816,0.6119804382324219,-0.027063174173235893,0.8671299815177917,0.5342350602149963,0.6278991103172302,-0.25809213519096375,0.9864993095397949,0.3949294984340668,0.6269547343254089,-0.2922642230987549,0.9856747984886169
90,squat,0,0.49237632751464844,0.36117294430732727,-0.7388558387756348,0.9999702572822571,0.504540205001831,0.35232409834861755,-0.7138018608093262,0.9999383091926575,0.5102168321609497,0.3519168496131897,-0.7138073444366455,0.9999405741691589,0.5172727704048157,0.3514378070831299,-0.7139242887496948,0.9999305605888367,0.48343905806541443,0.35229524970054626,-0.7152292132377625,0.9999252557754517,0.4753604829311371,0.35157090425491333,-0.7153584957122803,0.9999278783798218,0.4686051309108734,0.3508419990539551,-0.7154002785682678,0.999927818775177,0.5289375185966492,0.35086145997047424,-0.4962363839149475,0.9998998641967773,0.4571465253829956,0.3497993052005768,-0.5013347268104553,0.9998923540115356,0.5034986138343811,0.36787572503089905,-0.6500898003578186,0.9999640583992004,0.4794294238090515,0.36704879999160767,-0.6524950861930847,0.9999690651893616,0.560336172580719,0.3849320113658905,-0.32887834310531616,0.999938428401947,0.4054243862628937,0.3824399709701538,-0.31968778371810913,0.999801754951477,0.6090562343597412,0.44184887409210205,-0.6043612360954285,0.989425778388977,0.35344284772872925,0.4356648921966553,-0.5725120306015015,0.9823498129844666,0.5345245599746704,0.39834558963775635,-0.9738942980766296,0.9766110181808472,0.43894147872924805,0.39731940627098083,-0.9240458011627197,0.9577034711837769,0.5167788863182068,0.3860129714012146,-1.0441838502883911,0.9336816668510437,0.4639340937137604,0.38266101479530334,-0.9956507086753845,0.8881151080131531,0.5135509371757507,0.38318052887916565,-1.0052428245544434,0.9304708242416382,0.464745432138443,0.3795206844806671,-0.9601511359214783,0.8742279410362244,0.5141017436981201,0.38711845874786377,-0.9648587107658386,0.8843460083007812,0.4597160816192627,0.38440951704978943,-0.915885865688324,0.8060746192932129,0.5140581130981445,0.4668453335762024,-0.004036600235849619,0.9990991353988647,0.4241693317890167,0.46518564224243164,0.00397329730913043,0.9986826181411743,0.5383507013320923,0.5315001606941223,-0.3296467065811157,0.9956915974617004,0.4181079566478729,0.529773473739624,-0.34750261902809143,0.9923508167266846,0.5550786852836609,0.6034949421882629,-0.034250739961862564,0.9936714172363281,0.3813125193119049,0.6027604341506958,-0.05812002345919609,0.9924819469451904,0.5546405911445618,0.6124165654182434,-0.01788841001689434,0.8692122101783752,0.378717839717865,0.6120362877845764,-0.04205332696437836,0.8686128854751587,0.5346922278404236,0.6279069185256958,-0.28057241439819336,0.9868379831314087,0.39501798152923584,0.6271422505378723,-0.30893513560295105,0.9860678911209106
91,squat,0,0.4887562394142151,0.3724133372306824,-0.8680450916290283,0.9999712705612183,0.5018172860145569,0.36422717571258545,-0.8446337580680847,0.9999393224716187,0.5078607797622681,0.36376065015792847,-0.8445864319801331,0.999941885471344,0.5147168040275574,0.36332252621650696,-0.8447005152702332,0.9999305605888367,0.47976458072662354,0.3633921444416046,-0.8426246643066406,0.9999271631240845,0.47201862931251526,0.3625098764896393,-0.842804491519928,0.9999305605888367,0.4654788374900818,0.361736536026001,-0.842866837978363,0.9999299645423889,0.5271725654602051,0.362682580947876,-0.626815140247345,0.9999012351036072,0.45549142360687256,0.3612329363822937,-0.6169505715370178,0.9998974204063416,0.5014681816101074,0.3794950246810913,-0.7788020372390747,0.999965250492096,0.4765622317790985,0.3780134618282318,-0.7768546938896179,0.9999706149101257,0.560057520866394,0.3983558416366577,-0.45008590817451477,0.9999359250068665,0.40355056524276733,0.39451849460601807,-0.43344351649284363,0.9998148083686829,0.6087468266487122,0.45194011926651,-0.776650607585907,0.9900274276733398,0.35049623250961304,0.44739580154418945,-0.7481701970100403,0.98347008228302,0.5308743715286255,0.4074553847312927,-1.1416949033737183,0.9771074652671814,0.43843692541122437,0.4084489941596985,-1.1120468378067017,0.9593231678009033,0.5130752325057983,0.39436307549476624,-1.2126233577728271,0.9334867596626282,0.4645673334598541,0.3934919238090515,-1.1876211166381836,0.889518678188324,0.5102397799491882,0.3926558494567871,-1.1612516641616821,0.9290532469749451,0.4653644561767578,0.3915095925331116,-1.1390398740768433,0.8741546869277954,0.5105055570602417,0.3962457776069641,-1.1278208494186401,0.8793370723724365,0.4608498215675354,0.39622703194618225,-1.0988905429840088,0.8031896352767944,0.5142191052436829,0.4739531874656677,-0.004076892044395208,0.9991299510002136,0.42418843507766724,0.4724177122116089,0.004021193832159042,0.9987545609474182,0.5384057760238647,0.5329571962356567,-0.4302830398082733,0.9957490563392639,0.417956680059433,0.5301353931427002,-0.47707363963127136,0.9923496842384338,0.5550691485404968,0.6034654974937439,-0.09340096265077591,0.993711531162262,0.3813592493534088,0.6027000546455383,-0.13045865297317505,0.9927675724029541,0.5544911623001099,0.6123403906822205,-0.0747394859790802,0.8696311116218567,0.378744900226593,0.6119452714920044,-0.11042335629463196,0.8722636699676514,0.5360218286514282,0.6279293298721313,-0.35864245891571045,0.9870862364768982,0.39521095156669617,0.6274004578590393,-0.39971688389778137,0.986571192741394
92,squat,0,0.48811089992523193,0.37816086411476135,-0.8665189146995544,0.9999728202819824,0.5011984705924988,0.3699991703033447,-0.8420587778091431,0.9999417066574097,0.5071911811828613,0.36961647868156433,-0.8420219421386719,0.9999445080757141,0.513983964920044,0.369206964969635,-0.8421387076377869,0.9999324679374695,0.4791262447834015,0.3690894544124603,-0.8406761884689331,0.9999303221702576,0.47157710790634155,0.36811861395835876,-0.8408591151237488,0.9999342560768127,0.46501290798187256,0.3671634793281555,-0.8409060835838318,0.999933123588562,0.5264009833335876,0.3683854043483734,-0.6234225630760193,0.9999054074287415,0.4551382064819336,0.36668989062309265,-0.6167684197425842,0.9999033808708191,0.5005304217338562,0.38542914390563965,-0.7774958610534668,0.9999672770500183,0.47552675008773804,0.38359785079956055,-0.7764941453933716,0.9999725818634033,0.5595913529396057,0.4025028944015503,-0.4505136013031006,0.9999362230300903,0.40263086557388306,0.39942997694015503,-0.4347832500934601,0.9998272061347961,0.6083903312683105,0.45630770921707153,-0.7759853005409241,0.9906556010246277,0.34916871786117554,0.4516744911670685,-0.7520275712013245,0.9844529628753662,0.5299453139305115,0.4135129749774933,-1.1376454830169678,0.9779965877532959,0.43958520889282227,0.4136042296886444,-1.1215932369232178,0.9606468677520752,0.5121476054191589,0.40095096826553345,-1.2084189653396606,0.9348398447036743,0.46517401933670044,0.3993818163871765,-1.1979365348815918,0.8905657529830933,0.5090481638908386,0.399291068315506,-1.1580737829208374,0.929568350315094,0.4653574824333191,0.39741432666778564,-1.1501613855361938,0.8737448453903198,0.5090921521186829,0.4026433527469635,-1.1239569187164307,0.8778668642044067,0.4610346853733063,0.4013349711894989,-1.1090030670166016,0.800000786781311,0.5139358043670654,0.47752445936203003,-0.002855665050446987,0.9991731643676758,0.4236965477466583,0.47563832998275757,0.002851090393960476,0.9988325238227844,0.5382910966873169,0.5331539511680603,-0.4675406515598297,0.995836079120636,0.41791197657585144,0.5299476385116577,-0.5205536484718323,0.9924377202987671,0.5549862384796143,0.6020094752311707,-0.12166138738393784,0.9937924146652222,0.3815007209777832,0.6024987101554871,-0.17630210518836975,0.9931421279907227,0.5540372729301453,0.6106484532356262,-0.1019345223903656,0.8719911575317383,0.3786397874355316,0.6113969683647156,-0.15654876828193665,0.8775511384010315,0.5367901921272278,0.6278504729270935,-0.3838585913181305,0.9874743819236755,0.39616432785987854,0.6274406313896179,-0.45075756311416626,0.9872294068336487
93,squat,0,0.48814862966537476,0.37888023257255554,-0.8210704326629639,0.9999728202819824,0.5012202262878418,0.37013694643974304,-0.7961981296539307,0.9999397993087769,0.5072538256645203,0.3697093427181244,-0.7961823344230652,0.9999434947967529,0.5140105485916138,0.3692927360534668,-0.7962980270385742,0.9999291896820068,0.47918209433555603,0.37022536993026733,-0.7959716320037842,0.9999284148216248,0.47162437438964844,0.36953049898147583,-0.796133816242218,0.9999337196350098,0.4650786519050598,0.36874741315841675,-0.7961742877960205,0.999931275844574,0.526391327381134,0.3687116205692291,-0.5795869827270508,0.9999032616615295,0.45491084456443787,0.36789199709892273,-0.5778213143348694,0.9999025464057922,0.5005055665969849,0.38538312911987305,-0.7328757047653198,0.9999678134918213,0.4755960702896118,0.3848458230495453,-0.7332711815834045,0.9999733567237854,0.5590178966522217,0.4017302393913269,-0.41377297043800354,0.999937117099762,0.4027421176433563,0.3996461033821106,-0.3976556658744812,0.9998353719711304,0.6077386140823364,0.45725229382514954,-0.7136983871459961,0.9911867380142212,0.3492140471935272,0.45153260231018066,-0.691211462020874,0.985181987285614,0.5266954302787781,0.4150940179824829,-1.0636613368988037,0.9788241386413574,0.4393201768398285,0.4144180417060852,-1.0502897500991821,0.9613984823226929,0.5099968910217285,0.4025759994983673,-1.133243203163147,0.9362058639526367,0.4648045301437378,0.4003783166408539,-1.1253068447113037,0.8902493119239807,0.5079362988471985,0.40001681447029114,-1.0886881351470947,0.9303056597709656,0.4652257263660431,0.3975675404071808,-1.0814330577850342,0.8718723058700562,0.5078213810920715,0.40391674637794495,-1.0518032312393188,0.8769868612289429,0.46080252528190613,0.4020293056964874,-1.0390743017196655,0.794725239276886,0.5133123993873596,0.47704046964645386,-0.002043565269559622,0.9992011785507202,0.42279109358787537,0.47542890906333923,0.0020860370714217424,0.9988848567008972,0.5383182168006897,0.5335907936096191,-0.4394254982471466,0.9959574937820435,0.41788655519485474,0.5297530889511108,-0.5000656247138977,0.9925546050071716,0.5550049543380737,0.6011314988136292,-0.09641709178686142,0.9939077496528625,0.3816359043121338,0.6014390587806702,-0.1541881561279297,0.9934749603271484,0.5541127920150757,0.6092429757118225,-0.07639238983392715,0.873675525188446,0.3787151575088501,0.6100158095359802,-0.13375791907310486,0.8820016384124756,0.5368712544441223,0.6277239918708801,-0.3513164520263672,0.9878460168838501,0.39687854051589966,0.627534031867981,-0.42106184363365173,0.9878130555152893
94,squat,0,0.4882493019104004,0.3827815055847168,-0.8298411965370178,0.9999737739562988,0.5012611150741577,0.37411731481552124,-0.8043250441551208,0.9999410510063171,0.5072816610336304,0.3737466037273407,-0.8043134808540344,0.9999450445175171,0.5140441656112671,0.3733448088169098,-0.804443895816803,0.9999298453330994,0.4792618155479431,0.37413835525512695,-0.804736852645874,0.9999298453330994,0.4716653823852539,0.37339863181114197,-0.8049027323722839,0.9999357461929321,0.46510738134384155,0.37259048223495483,-0.804936408996582,0.9999324083328247,0.5263891816139221,0.37267690896987915,-0.5861193537712097,0.9999063611030579,0.45465096831321716,0.37144455313682556,-0.587031900882721,0.9999055862426758,0.5004352927207947,0.38939419388771057,-0.7411768436431885,0.999969482421875,0.47561973333358765,0.3886718451976776,-0.7423654794692993,0.99997478723526,0.5583000183105469,0.4054175913333893,-0.4213331639766693,0.9999386072158813,0.40254491567611694,0.40298911929130554,-0.4058019816875458,0.999843180179596,0.6072039604187012,0.4614000618457794,-0.733176052570343,0.9917325377464294,0.3487580418586731,0.45466575026512146,-0.7111531496047974,0.9859171509742737,0.5257948040962219,0.41761067509651184,-1.0850402116775513,0.9798319935798645,0.44021499156951904,0.4168796241283417,-1.073209524154663,0.9624034762382507,0.509570837020874,0.4053289294242859,-1.1551381349563599,0.938322901725769,0.46433162689208984,0.40304622054100037,-1.1488652229309082,0.8909337520599365,0.5078163743019104,0.40260013937950134,-1.108652114868164,0.9319705367088318,0.4649609327316284,0.4003346562385559,-1.1039080619812012,0.8712422847747803,0.5077826976776123,0.40644165873527527,-1.0727823972702026,0.8779732584953308,0.4609520137310028,0.40477147698402405,-1.0618482828140259,0.7915760278701782,0.5132294297218323,0.479082852602005,-0.0015673285815864801,0.9992293119430542,0.4224061071872711,0.4773094654083252,0.0016557578928768635,0.998938262462616,0.5383491516113281,0.5348353385925293,-0.478365033864975,0.9960950016975403,0.41785749793052673,0.5299677848815918,-0.5344383120536804,0.9926953315734863,0.5549942255020142,0.6006925702095032,-0.1284877061843872,0.9940316677093506,0.3816996216773987,0.6018012762069702,-0.19415020942687988,0.9938521385192871,0.5540844798088074,0.6087045669555664,-0.10792658478021622,0.8770207166671753,0.3784860670566559,0.6106731295585632,-0.17460767924785614,0.8879328966140747,0.5371904373168945,0.6276662945747375,-0.3842063546180725,0.9882423877716064,0.39736488461494446,0.6278966069221497,-0.46777579188346863,0.9884395003318787
